2009-02-02, 993
2009-02-03, 1070
2009-02-04, 1055
2009-02-05, 1179
2009-02-06, 1095
2009-02-07, 1066
2009-02-08, 1045
2009-02-09, 1050
2009-02-10, 1243
2009-02-11, 1093
2009-02-12, 1179
2009-02-13, 1168
2009-02-14, 1129
2009-02-15, 1009
2009-02-16, 1127
2009-02-17, 1119
2009-02-18, 1071
2009-02-19, 1033
2009-02-20, 1442
2009-02-21, 1279
2009-02-22, 1166
2009-02-23, 1238
2009-02-24, 1444
2009-02-25, 1268
2009-02-26, 1186
2009-02-27, 1218
2009-02-28, 1289
2009-03-01, 208
2009-03-02, 173
2009-03-03, 200
2009-03-04, 204
2009-03-05, 204
2009-03-06, 216
2009-03-07, 197
2009-03-08, 223
2009-03-09, 202
2009-03-10, 190
2009-03-11, 202
2009-03-12, 189
2009-03-13, 158
2009-03-14, 161
2009-03-15, 188
2009-03-16, 200
2009-03-17, 196
2009-03-18, 203
2009-03-19, 205
2009-03-20, 191
2009-03-21, 145
2009-03-22, 157
2009-03-23, 160
2009-03-24, 136
2009-03-25, 132
2009-03-26, 121
2009-03-27, 134
2009-03-28, 115
2009-03-29, 117
2009-03-30, 137
2009-03-31, 129
2009-04-01, 1627
2009-04-02, 1550
2009-04-03, 1627
2009-04-04, 1410
2009-04-05, 1346
2009-04-06, 989
2009-04-07, 1195
2009-04-08, 1391
2009-04-09, 1518
2009-04-10, 1290
2009-04-11, 1568
2009-04-12, 1510
2009-04-13, 1954
2009-04-14, 1750
2009-04-15, 1691
2009-04-16, 1866
2009-04-17, 1661
2009-04-18, 1714
2009-04-19, 1204
2009-04-20, 1409
2009-04-21, 1394
2009-04-22, 1535
2009-04-23, 1933
2009-04-24, 1817
2009-04-25, 1915
2009-04-26, 1789
2009-04-27, 1683
2009-04-28, 1876
2009-04-29, 1817
2009-04-30, 1749
2009-05-01, 1637
2009-05-02, 1488
2009-05-03, 1617
2009-05-04, 1524
2009-05-05, 1397
2009-05-06, 997
2009-05-07, 856
2009-05-08, 1552
2009-05-09, 1742
2009-05-10, 1425
2009-05-11, 1743
2009-05-12, 1912
2009-05-13, 2145
2009-05-14, 1904
2009-05-15, 1690
2009-05-16, 1520
2009-05-17, 1548
2009-05-18, 1060
2009-05-19, 512
2009-05-20, 445
2009-05-21, 3028
2009-05-22, 1810
2009-05-23, 4659
2009-05-24, 4567
2009-05-25, 4932
2009-05-26, 5259
2009-05-27, 3615
2009-05-28, 4878
2009-05-29, 4413
2009-05-30, 5150
2009-05-31, 4050
2009-06-01, 5389
2009-06-02, 2230
2009-06-03, 3430
2009-06-04, 5980
2009-06-05, 5904
2009-06-06, 5184
2009-06-07, 5462
2009-06-08, 7049
2009-06-09, 7281
2009-06-10, 7336
2009-06-11, 7225
2009-06-12, 7616
2009-06-13, 5589
2009-06-14, 5433
2009-06-15, 6919
2009-06-16, 6885
2009-06-17, 7312
2009-06-18, 5802
2009-06-19, 7445
2009-06-20, 5908
2009-06-21, 5434
2009-06-22, 7396
2009-06-23, 7621
2009-06-24, 7726
2009-06-25, 7489
2009-06-26, 7002
2009-06-27, 5516
2009-06-28, 5498
2009-06-29, 6881
2009-06-30, 7124
2009-07-01, 7347
2009-07-02, 7395
2009-07-03, 6036
2009-07-04, 5458
2009-07-05, 5039
2009-07-06, 6996
2009-07-07, 7509
2009-07-08, 8411
2009-07-09, 8257
2009-07-10, 8679
2009-07-11, 6351
2009-07-12, 6153
2009-07-13, 7827
2009-07-14, 8382
2009-07-15, 8219
2009-07-16, 13293
2009-07-17, 9080
2009-07-18, 6741
2009-07-19, 6786
2009-07-20, 6708
2009-07-21, 7112
2009-07-22, 9667
2009-07-23, 8429
2009-07-24, 7983
2009-07-25, 6716
2009-07-26, 6426
2009-07-27, 7905
2009-07-28, 8306
2009-07-29, 8823
2009-07-30, 9047
2009-07-31, 8460
2009-08-01, 6852
2009-08-02, 10577
2009-08-03, 8212
2009-08-04, 8644
2009-08-05, 8802
2009-08-06, 5266
2009-08-07, 6383
2009-08-08, 6302
2009-08-09, 6969
2009-08-10, 8077
2009-08-11, 8178
2009-08-12, 8702
2009-08-13, 8523
2009-08-14, 9057
2009-08-15, 6758
2009-08-16, 6758
2009-08-17, 8003
2009-08-18, 8991
2009-08-19, 9132
2009-08-20, 9182
2009-08-21, 9043
2009-08-22, 7743
2009-08-23, 7110
2009-08-24, 8231
2009-08-25, 8854
2009-08-26, 8623
2009-08-27, 8406
2009-08-28, 8668
2009-08-29, 6982
2009-08-30, 6719
2009-08-31, 8249
2009-09-01, 9597
2009-09-02, 9253
2009-09-03, 8722
2009-09-04, 8521
2009-09-05, 7087
2009-09-06, 7090
2009-09-07, 7004
2009-09-08, 9018
2009-09-09, 8220
2009-09-10, 8836
2009-09-11, 7909
2009-09-12, 6926
2009-09-13, 7097
2009-09-14, 8334
2009-09-15, 8747
2009-09-16, 9015
2009-09-17, 8294
2009-09-18, 8699
2009-09-19, 7476
2009-09-20, 7176
2009-09-21, 8776
2009-09-22, 9094
2009-09-23, 9279
2009-09-24, 9771
2009-09-25, 9073
2009-09-26, 7520
2009-09-27, 7291
2009-09-28, 8941
2009-09-29, 9495
2009-09-30, 9111
2009-10-01, 8580
2009-10-02, 8840
2009-10-03, 7568
2009-10-04, 7777
2009-10-05, 8972
2009-10-06, 9393
2009-10-07, 9965
2009-10-08, 9270
2009-10-09, 9569
2009-10-10, 7070
2009-10-11, 7373
2009-10-12, 8405
2009-10-13, 9097
2009-10-14, 8794
2009-10-15, 11160
2009-10-16, 9648
2009-10-17, 7137
2009-10-18, 7194
2009-10-19, 8341
2009-10-20, 9315
2009-10-21, 8118
2009-10-22, 9330
2009-10-23, 9031
2009-10-24, 7224
2009-10-25, 7640
2009-10-26, 8887
2009-10-27, 9453
2009-10-28, 9393
2009-10-29, 10023
2009-10-30, 9960
2009-10-31, 7052
2009-11-01, 7690
2009-11-02, 9259
2009-11-03, 9696
2009-11-04, 10662
2009-11-05, 9321
2009-11-06, 9483
2009-11-07, 8021
2009-11-08, 8306
2009-11-09, 9557
2009-11-10, 10019
2009-11-11, 9091
2009-11-12, 10548
2009-11-13, 9735
2009-11-14, 8080
2009-11-15, 7965
2009-11-16, 9327
2009-11-17, 9237
2009-11-18, 9948
2009-11-19, 10193
2009-11-20, 10035
2009-11-21, 7973
2009-11-22, 8025
2009-11-23, 9425
2009-11-24, 9911
2009-11-25, 9250
2009-11-26, 7342
2009-11-27, 7328
2009-11-28, 7603
2009-11-29, 9104
2009-11-30, 8428
2009-12-01, 10380
2009-12-02, 10921
2009-12-03, 10488
2009-12-04, 10074
2009-12-05, 8735
2009-12-06, 7907
2009-12-07, 9679
2009-12-08, 10071
2009-12-09, 10960
2009-12-10, 10551
2009-12-11, 11031
2009-12-12, 8426
2009-12-13, 8255
2009-12-14, 9762
2009-12-15, 10248
2009-12-16, 10502
2009-12-17, 10565
2009-12-18, 9925
2009-12-19, 8406
2009-12-20, 8009
2009-12-21, 9481
2009-12-22, 8782
2009-12-23, 10215
2009-12-24, 7129
2009-12-25, 5641
2009-12-26, 6638
2009-12-27, 8139
2009-12-28, 9905
2009-12-29, 11132
2009-12-30, 8250
2009-12-31, 10601
2010-01-01, 7646
2010-01-02, 8462
2010-01-03, 9733
2010-01-04, 10840
2010-01-05, 10890
2010-01-06, 11678
2010-01-07, 11441
2010-01-08, 12504
2010-01-09, 9970
2010-01-10, 9643
2010-01-11, 10401
2010-01-12, 11459
2010-01-13, 9315
2010-01-14, 11101
2010-01-15, 11138
2010-01-16, 9032
2010-01-17, 9070
2010-01-18, 10301
2010-01-19, 10316
2010-01-20, 10776
2010-01-21, 11405
2010-01-22, 11991
2010-01-23, 9244
2010-01-24, 9326
2010-01-25, 9520
2010-01-26, 10774
2010-01-27, 10673
2010-01-28, 12381
2010-01-29, 11457
2010-01-30, 7584
2010-01-31, 8151
2010-02-01, 10711
2010-02-02, 11131
2010-02-03, 11904
2010-02-04, 11404
2010-02-05, 11606
2010-02-06, 9773
2010-02-07, 9341
2010-02-08, 4847
2010-02-09, 11043
2010-02-10, 11534
2010-02-11, 10930
2010-02-12, 10862
2010-02-13, 9335
2010-02-14, 7988
2010-02-15, 9180
2010-02-16, 11009
2010-02-17, 11664
2010-02-18, 12156
2010-02-19, 12134
2010-02-20, 10428
2010-02-21, 9562
2010-02-22, 10993
2010-02-23, 10924
2010-02-24, 11436
2010-02-25, 11151
2010-02-26, 12717
2010-02-27, 10315
2010-02-28, 9492
2010-03-01, 8519
2010-03-02, 10922
2010-03-03, 11293
2010-03-04, 11582
2010-03-05, 11385
2010-03-06, 9586
2010-03-07, 9038
2010-03-08, 10870
2010-03-09, 8966
2010-03-10, 9882
2010-03-11, 9991
2010-03-12, 10088
2010-03-13, 8969
2010-03-14, 8507
2010-03-15, 7570
2010-03-16, 8452
2010-03-17, 9002
2010-03-18, 9779
2010-03-19, 8696
2010-03-20, 9431
2010-03-21, 9448
2010-03-22, 8366
2010-03-23, 2750
2010-03-24, 8210
2010-03-25, 9182
2010-03-26, 6983
2010-03-27, 9020
2010-03-28, 8926
2010-03-29, 9873
2010-03-30, 6976
2010-03-31, 5659
2010-04-01, 10775
2010-04-02, 6318
2010-04-03, 6717
2010-04-04, 6378
2010-04-05, 9685
2010-04-06, 10754
2010-04-07, 7743
2010-04-08, 10212
2010-04-09, 8019
2010-04-10, 6908
2010-04-11, 9580
2010-04-12, 11125
2010-04-13, 10146
2010-04-14, 11010
2010-04-15, 11824
2010-04-16, 10942
2010-04-17, 9913
2010-04-18, 8260
2010-04-19, 4787
2010-04-20, 10261
2010-04-21, 11598
2010-04-22, 11449
2010-04-23, 7674
2010-04-24, 7046
2010-04-25, 9594
2010-04-26, 11116
2010-04-27, 10546
2010-04-28, 11447
2010-04-29, 11408
2010-04-30, 11565
2010-05-01, 9945
2010-05-02, 9153
2010-05-03, 11171
2010-05-04, 10663
2010-05-05, 11949
2010-05-06, 11866
2010-05-07, 10799
2010-05-08, 8556
2010-05-09, 9119
2010-05-10, 9965
2010-05-11, 10588
2010-05-12, 10924
2010-05-13, 10885
2010-05-14, 11040
2010-05-15, 9781
2010-05-16, 9580
2010-05-17, 8273
2010-05-18, 8394
2010-05-19, 7622
2010-05-20, 7090
2010-05-21, 8595
2010-05-22, 4917
2010-05-23, 9025
2010-05-24, 8079
2010-05-25, 12366
2010-05-26, 12680
2010-05-27, 12327
2010-05-28, 12324
2010-05-29, 9356
2010-05-30, 9793
2010-05-31, 9095
2010-06-01, 11594
2010-06-02, 12583
2010-06-03, 12503
2010-06-04, 13575
2010-06-05, 11067
2010-06-06, 10027
2010-06-07, 14176
2010-06-08, 13856
2010-06-09, 13029
2010-06-10, 14453
2010-06-11, 14900
2010-06-12, 13597
2010-06-13, 10700
2010-06-14, 12773
2010-06-15, 14638
2010-06-16, 15594
2010-06-17, 12784
2010-06-18, 13576
2010-06-19, 9982
2010-06-20, 10385
2010-06-21, 13009
2010-06-22, 13403
2010-06-23, 12633
2010-06-24, 12878
2010-06-25, 8867
2010-06-26, 11191
2010-06-27, 12369
2010-06-28, 13343
2010-06-29, 13309
2010-06-30, 12957
2010-07-01, 13818
2010-07-02, 13636
2010-07-03, 10604
2010-07-04, 9143
2010-07-05, 10210
2010-07-06, 12970
2010-07-07, 13470
2010-07-08, 12757
2010-07-09, 12926
2010-07-10, 10755
2010-07-11, 9589
2010-07-12, 13374
2010-07-13, 16720
2010-07-14, 12801
2010-07-15, 13664
2010-07-16, 13067
2010-07-17, 11281
2010-07-18, 11108
2010-07-19, 13177
2010-07-20, 13596
2010-07-21, 14088
2010-07-22, 13690
2010-07-23, 15568
2010-07-24, 11745
2010-07-25, 12935
2010-07-26, 12349
2010-07-27, 13682
2010-07-28, 14012
2010-07-29, 16152
2010-07-30, 14891
2010-07-31, 13947
2010-08-01, 10699
2010-08-02, 13510
2010-08-03, 15076
2010-08-04, 13431
2010-08-05, 12677
2010-08-06, 13737
2010-08-07, 11180
2010-08-08, 10923
2010-08-09, 16441
2010-08-10, 19624
2010-08-11, 14507
2010-08-12, 14436
2010-08-13, 14700
2010-08-14, 13295
2010-08-15, 12621
2010-08-16, 12704
2010-08-17, 13959
2010-08-18, 11159
2010-08-19, 13356
2010-08-20, 14285
2010-08-21, 13075
2010-08-22, 10301
2010-08-23, 11201
2010-08-24, 14275
2010-08-25, 14288
2010-08-26, 13763
2010-08-27, 15102
2010-08-28, 11898
2010-08-29, 12717
2010-08-30, 13171
2010-08-31, 14739
2010-09-01, 13948
2010-09-02, 14573
2010-09-03, 13406
2010-09-04, 11405
2010-09-05, 10454
2010-09-06, 11077
2010-09-07, 12896
2010-09-08, 13652
2010-09-09, 13170
2010-09-10, 13265
2010-09-11, 11964
2010-09-12, 12434
2010-09-13, 12755
2010-09-14, 14647
2010-09-15, 13670
2010-09-16, 13653
2010-09-17, 13398
2010-09-18, 12208
2010-09-19, 11288
2010-09-20, 12861
2010-09-21, 15676
2010-09-22, 14285
2010-09-23, 15291
2010-09-24, 13404
2010-09-25, 11829
2010-09-26, 10101
2010-09-27, 11851
2010-09-28, 14023
2010-09-29, 10027
2010-09-30, 15920
2010-10-01, 11489
2010-10-02, 9730
2010-10-03, 11692
2010-10-04, 12791
2010-10-05, 13902
2010-10-06, 14238
2010-10-07, 12393
2010-10-08, 13625
2010-10-09, 11350
2010-10-10, 12131
2010-10-11, 13230
2010-10-12, 14700
2010-10-13, 14392
2010-10-14, 15123
2010-10-15, 15451
2010-10-16, 12046
2010-10-17, 12946
2010-10-18, 13730
2010-10-19, 12714
2010-10-20, 16414
2010-10-21, 14638
2010-10-22, 14172
2010-10-23, 12618
2010-10-24, 12461
2010-10-25, 12189
2010-10-26, 15032
2010-10-27, 10186
2010-10-28, 10686
2010-10-29, 14991
2010-10-30, 12981
2010-10-31, 13259
2010-11-01, 14156
2010-11-02, 16946
2010-11-03, 18732
2010-11-04, 16759
2010-11-05, 15635
2010-11-06, 14199
2010-11-07, 21933
2010-11-08, 16851
2010-11-09, 17377
2010-11-10, 20711
2010-11-11, 16074
2010-11-12, 16073
2010-11-13, 14446
2010-11-14, 15068
2010-11-15, 14063
2010-11-16, 19568
2010-11-17, 16643
2010-11-18, 16357
2010-11-19, 16947
2010-11-20, 14309
2010-11-21, 13654
2010-11-22, 18305
2010-11-23, 17917
2010-11-24, 14580
2010-11-25, 16258
2010-11-26, 14799
2010-11-27, 11552
2010-11-28, 16610
2010-11-29, 19110
2010-11-30, 15736
2010-12-01, 18235
2010-12-02, 19838
2010-12-03, 17321
2010-12-04, 15458
2010-12-05, 14370
2010-12-06, 18828
2010-12-07, 22942
2010-12-08, 18454
2010-12-09, 20268
2010-12-10, 18135
2010-12-11, 16629
2010-12-12, 18625
2010-12-13, 21339
2010-12-14, 18691
2010-12-15, 20072
2010-12-16, 19403
2010-12-17, 17376
2010-12-18, 16744
2010-12-19, 15060
2010-12-20, 17898
2010-12-21, 18955
2010-12-22, 17311
2010-12-23, 17525
2010-12-24, 15979
2010-12-25, 10550
2010-12-26, 12756
2010-12-27, 18780
2010-12-28, 20238
2010-12-29, 18624
2010-12-30, 17049
2010-12-31, 21094
2011-01-01, 13712
2011-01-02, 17371
2011-01-03, 18806
2011-01-04, 20579
2011-01-05, 31045
2011-01-06, 21538
2011-01-07, 21281
2011-01-08, 19962
2011-01-09, 18985
2011-01-10, 19856
2011-01-11, 21513
2011-01-12, 24700
2011-01-13, 21146
2011-01-14, 21512
2011-01-15, 17707
2011-01-16, 19340
2011-01-17, 19978
2011-01-18, 22379
2011-01-19, 22100
2011-01-20, 20823
2011-01-21, 20812
2011-01-22, 15278
2011-01-23, 20871
2011-01-24, 21889
2011-01-25, 21442
2011-01-26, 21086
2011-01-27, 20867
2011-01-28, 16426
2011-01-29, 17495
2011-01-30, 19829
2011-01-31, 21548
2011-02-01, 21592
2011-02-02, 25325
2011-02-03, 22074
2011-02-04, 142
2011-02-05, 18658
2011-02-06, 22120
2011-02-07, 25600
2011-02-08, 13350
2011-02-09, 18181
2011-02-10, 9438
2011-02-11, 16776
2011-02-12, 15707
2011-02-13, 18733
2011-02-14, 19359
2011-02-15, 19467
2011-02-16, 20563
2011-02-17, 26298
2011-02-18, 24709
2011-02-19, 19239
2011-02-20, 21102
2011-02-21, 26717
2011-02-22, 26117
2011-02-23, 24839
2011-02-24, 25563
2011-02-25, 25051
2011-02-26, 18607
2011-02-27, 23999
2011-02-28, 24413
2011-03-01, 15236
2011-03-02, #NA
2011-03-03, 22672
2011-03-04, 21272
2011-03-05, 22131
2011-03-06, 22452
2011-03-07, 21296
2011-03-08, 21496
2011-03-09, 21415
2011-03-10, 22216
2011-03-11, 17083
2011-03-12, 19424
2011-03-13, 15309
2011-03-14, 14796
2011-03-15, 17998
2011-03-16, 13862
2011-03-17, 19037
2011-03-18, 19586
2011-03-19, 20304
2011-03-20, 19133
2011-03-21, 18987
2011-03-22, 19173
2011-03-23, 18692
2011-03-24, 15735
2011-03-25, 7338
2011-03-26, 22458
2011-03-27, 22568
2011-03-28, 20455
2011-03-29, 22166
2011-03-30, 9527
2011-03-31, 27431
2011-04-01, 22072
2011-04-02, 23286
2011-04-03, 24042
2011-04-04, 22065
2011-04-05, 29402
2011-04-06, 23510
2011-04-07, 21772
2011-04-08, 24831
2011-04-09, 13472
2011-04-10, 19260
2011-04-11, 25117
2011-04-12, 26356
2011-04-13, 27146
2011-04-14, 28996
2011-04-15, 15296
2011-04-16, 23091
2011-04-17, 27517
2011-04-18, 23394
2011-04-19, 27346
2011-04-20, 13240
2011-04-21, 27098
2011-04-22, 26422
2011-04-23, 19319
2011-04-24, 3118
2011-04-25, 3761
2011-04-26, 19143
2011-04-27, 32374
2011-04-28, 27775
2011-04-29, 25635
2011-04-30, 21596
2011-05-01, 24551
2011-05-02, 27152
2011-05-03, 27789
2011-05-04, 29361
2011-05-05, 29725
2011-05-06, 26131
2011-05-07, 23842
2011-05-08, 22382
2011-05-09, 26091
2011-05-10, 39663
2011-05-11, 29803
2011-05-12, 28758
2011-05-13, 28355
2011-05-14, 22589
2011-05-15, 26026
2011-05-16, 24981
2011-05-17, 27745
2011-05-18, 22105
2011-05-19, 28268
2011-05-20, 27877
2011-05-21, 23889
2011-05-22, 26155
2011-05-23, 29570
2011-05-24, 38894
2011-05-25, 22940
2011-05-26, 16322
2011-05-27, 28480
2011-05-28, 26538
2011-05-29, 23572
2011-05-30, 22623
2011-05-31, 28001
2011-06-01, 28275
2011-06-02, 29572
2011-06-03, 28627
2011-06-04, 30535
2011-06-05, 16879
2011-06-06, 6889
2011-06-07, 22768
2011-06-08, 21811
2011-06-09, 24810
2011-06-10, 36483
2011-06-11, 32460
2011-06-12, 32858
2011-06-13, 36492
2011-06-14, 36791
2011-06-15, 37234
2011-06-16, 40511
2011-06-17, 45344
2011-06-18, 34421
2011-06-19, 30892
2011-06-20, 32865
2011-06-21, 39064
2011-06-22, 41233
2011-06-23, 39838
2011-06-24, 25343
2011-06-25, 29039
2011-06-26, 28063
2011-06-27, 30071
2011-06-28, 32935
2011-06-29, 34452
2011-06-30, 37309
2011-07-01, 33948
2011-07-02, 33096
2011-07-03, 33036
2011-07-04, 32715
2011-07-05, 22908
2011-07-06, 38147
2011-07-07, 39374
2011-07-08, 44987
2011-07-09, 44735
2011-07-10, 38537
2011-07-11, 45040
2011-07-12, 21179
2011-07-13, 49942
2011-07-14, 41710
2011-07-15, 43318
2011-07-16, 4132
2011-07-17, 34836
2011-07-18, 39532
2011-07-19, 44664
2011-07-20, 47349
2011-07-21, 44642
2011-07-22, 28396
2011-07-23, 27723
2011-07-24, 40236
2011-07-25, 47771
2011-07-26, 47991
2011-07-27, 36162
2011-07-28, 48105
2011-07-29, 45503
2011-07-30, 40261
2011-07-31, 28972
2011-08-01, 35042
2011-08-02, 28401
2011-08-03, 44156
2011-08-04, 45050
2011-08-05, 46676
2011-08-06, 39169
2011-08-07, 43317
2011-08-08, 59246
2011-08-09, 90159
2011-08-10, 63459
2011-08-11, 52556
2011-08-12, 54967
2011-08-13, 42460
2011-08-14, 39261
2011-08-15, 46622
2011-08-16, 45266
2011-08-17, 47858
2011-08-18, 46280
2011-08-19, 44311
2011-08-20, 40918
2011-08-21, 40869
2011-08-22, 40495
2011-08-23, 49269
2011-08-24, 48417
2011-08-25, 45752
2011-08-26, 45569
2011-08-27, 42828
2011-08-28, 42873
2011-08-29, 40017
2011-08-30, 45516
2011-08-31, 45766
2011-09-01, 45689
2011-09-02, 46092
2011-09-03, 41930
2011-09-04, 39298
2011-09-05, 44151
2011-09-06, 60321
2011-09-07, 35348
2011-09-08, 44689
2011-09-09, 47844
2011-09-10, 30867
2011-09-11, 437
2011-09-12, 42840
2011-09-13, 27683
2011-09-14, 25456
2011-09-15, 46015
2011-09-16, 46317
2011-09-17, 40027
2011-09-18, 41476
2011-09-19, 45989
2011-09-20, 48634
2011-09-21, 51104
2011-09-22, 49310
2011-09-23, 45779
2011-09-24, 44758
2011-09-25, 47737
2011-09-26, 47917
2011-09-27, 51714
2011-09-28, 48100
2011-09-29, 54066
2011-09-30, 46006
2011-10-01, 42231
2011-10-02, 49600
2011-10-03, 49012
2011-10-04, 49270
2011-10-05, 54118
2011-10-06, 42921
2011-10-07, 42173
2011-10-08, 39122
2011-10-09, 38228
2011-10-10, 47597
2011-10-11, 45019
2011-10-12, 34562
2011-10-13, 36929
2011-10-14, 49521
2011-10-15, 41388
2011-10-16, 47578
2011-10-17, 55626
2011-10-18, 60937
2011-10-19, 53915
2011-10-20, 49891
2011-10-21, 51265
2011-10-22, 42386
2011-10-23, 41557
2011-10-24, 42999
2011-10-25, 42998
2011-10-26, 49050
2011-10-27, 57737
2011-10-28, 55730
2011-10-29, 50009
2011-10-30, 60518
2011-10-31, 51879
2011-11-01, 53578
2011-11-02, 56079
2011-11-03, 57894
2011-11-04, 56024
2011-11-05, 48508
2011-11-06, 52464
2011-11-07, 65613
2011-11-08, 67302
2011-11-09, 72367
2011-11-10, 68466
2011-11-11, 64565
2011-11-12, 36711
2011-11-13, 48642
2011-11-14, 57223
2011-11-15, 68728
2011-11-16, 67292
2011-11-17, 70496
2011-11-18, 59857
2011-11-19, 51310
2011-11-20, 55981
2011-11-21, 61259
2011-11-22, 68179
2011-11-23, 63249
2011-11-24, 61475
2011-11-25, 68065
2011-11-26, 42213
2011-11-27, 55984
2011-11-28, 64276
2011-11-29, 73991
2011-11-30, 94085
2011-12-01, 99937
2011-12-02, 73165
2011-12-03, 58201
2011-12-04, 71736
2011-12-05, 69809
2011-12-06, 70354
2011-12-07, 76348
2011-12-08, 68565
2011-12-09, 74799
2011-12-10, 62424
2011-12-11, 60227
2011-12-12, 68207
2011-12-13, 69243
2011-12-14, 65158
2011-12-15, 73440
2011-12-16, 71609
2011-12-17, 58299
2011-12-18, 60267
2011-12-19, 74903
2011-12-20, 68007
2011-12-21, 61729
2011-12-22, 69859
2011-12-23, 48122
2011-12-24, 49495
2011-12-25, 46747
2011-12-26, 53913
2011-12-27, 68949
2011-12-28, 74129
2011-12-29, 78340
2011-12-30, 80541
2011-12-31, 55075
2012-01-01, 56387
2012-01-02, 70375
2012-01-03, 75532
2012-01-04, 66777
2012-01-05, 69326
2012-01-06, 81242
2012-01-07, 70295
2012-01-08, 75769
2012-01-09, 3615
2012-01-10, 71108
2012-01-11, 73150
2012-01-12, 83592
2012-01-13, 73766
2012-01-14, 67744
2012-01-15, 70655
2012-01-16, 73216
2012-01-17, 68910
2012-01-18, 73657
2012-01-19, 73013
2012-01-20, 71033
2012-01-21, 72815
2012-01-22, 75380
2012-01-23, 60592
2012-01-24, 72123
2012-01-25, 103637
2012-01-26, 97229
2012-01-27, 81444
2012-01-28, 68873
2012-01-29, 66900
2012-01-30, 77804
2012-01-31, 81573
2012-02-01, 77834
2012-02-02, 76400
2012-02-03, 41749
2012-02-04, 56085
2012-02-05, 58041
2012-02-06, 75362
2012-02-07, 82130
2012-02-08, 87133
2012-02-09, 80262
2012-02-10, 73024
2012-02-11, 60440
2012-02-12, 70957
2012-02-13, 75563
2012-02-14, 85746
2012-02-15, 70433
2012-02-16, 87208
2012-02-17, 81873
2012-02-18, 76731
2012-02-19, 90415
2012-02-20, 81278
2012-02-21, 82369
2012-02-22, 94546
