2008-10-02, 1
2008-10-03, #NA
2008-10-04, #NA
2008-10-05, 1
2008-10-06, #NA
2008-10-07, 1
2008-10-08, #NA
2008-10-09, #NA
2008-10-10, #NA
2008-10-11, 3
2008-10-12, #NA
2008-10-13, 1
2008-10-14, 2
2008-10-15, #NA
2008-10-16, 1
2008-10-17, 1
2008-10-18, 1
2008-10-19, #NA
2008-10-20, #NA
2008-10-21, #NA
2008-10-22, 1
2008-10-23, 1
2008-10-24, #NA
2008-10-25, #NA
2008-10-26, #NA
2008-10-27, #NA
2008-10-28, #NA
2008-10-29, #NA
2008-10-30, 2
2008-10-31, #NA
2008-11-01, 1
2008-11-02, #NA
2008-11-03, #NA
2008-11-04, #NA
2008-11-05, 180
2008-11-06, #NA
2008-11-07, #NA
2008-11-08, #NA
2008-11-09, 1
2008-11-10, #NA
2008-11-11, 1
2008-11-12, #NA
2008-11-13, #NA
2008-11-14, 1
2008-11-15, #NA
2008-11-16, #NA
2008-11-17, #NA
2008-11-18, 1
2008-11-19, 1
2008-11-20, 2
2008-11-21, #NA
2008-11-22, #NA
2008-11-23, 1
2008-11-24, 1
2008-11-25, 1
2008-11-26, #NA
2008-11-27, 1
2008-11-28, #NA
2008-11-29, #NA
2008-11-30, #NA
2008-12-01, #NA
2008-12-02, #NA
2008-12-03, #NA
2008-12-04, 1
2008-12-05, 1
2008-12-06, 283
2008-12-07, 184
2008-12-08, 187
2008-12-09, 289
2008-12-10, 281
2008-12-11, 331
2008-12-12, 257
2008-12-13, 337
2008-12-14, 198
2008-12-15, 215
2008-12-16, 290
2008-12-17, 297
2008-12-18, 268
2008-12-19, 291
2008-12-20, 266
2008-12-21, 169
2008-12-22, 223
2008-12-23, 262
2008-12-24, 338
2008-12-25, 302
2008-12-26, 289
2008-12-27, 219
2008-12-28, 186
2008-12-29, 238
2008-12-30, 311
2008-12-31, #NA
2009-01-01, 347
2009-01-02, 224
2009-01-03, 184
2009-01-04, 244
2009-01-05, 420
2009-01-06, 302
2009-01-07, 311
2009-01-08, 359
2009-01-09, 335
2009-01-10, 224
2009-01-11, 259
2009-01-12, 317
2009-01-13, 292
2009-01-14, 578
2009-01-15, 452
2009-01-16, 302
2009-01-17, 292
2009-01-18, 356
2009-01-19, 193
2009-01-20, 157
2009-01-21, 312
2009-01-22, 417
2009-01-23, 416
2009-01-24, 202
2009-01-25, 188
2009-01-26, 332
2009-01-27, 369
2009-01-28, 464
2009-01-29, 415
2009-01-30, 437
2009-01-31, 305
2009-02-01, 440
2009-02-02, 435
2009-02-03, 422
2009-02-04, 439
2009-02-05, 496
2009-02-06, 510
2009-02-07, 375
2009-02-08, 444
2009-02-09, 421
2009-02-10, 461
2009-02-11, 415
2009-02-12, 443
2009-02-13, 481
2009-02-14, 484
2009-02-15, 440
2009-02-16, 421
2009-02-17, 396
2009-02-18, 421
2009-02-19, 349
2009-02-20, 562
