2009-02-03, 593
2009-02-04, 617
2009-02-05, 643
2009-02-06, 656
2009-02-07, 598
2009-02-08, 615
2009-02-09, 684
2009-02-10, 682
2009-02-11, 671
2009-02-12, 645
2009-02-13, 745
2009-02-14, 711
2009-02-15, 634
2009-02-16, 622
2009-02-17, 631
2009-02-18, 625
2009-02-19, 584
2009-02-20, 878
2009-02-21, 823
2009-02-22, 717
2009-02-23, 606
2009-02-24, 801
2009-02-25, 646
2009-02-26, 650
2009-02-27, 712
2009-02-28, 750
2009-03-01, 119
2009-03-02, 99
2009-03-03, 99
2009-03-04, 101
2009-03-05, 119
2009-03-06, 103
2009-03-07, 116
2009-03-08, 132
2009-03-09, 89
2009-03-10, 90
2009-03-11, 83
2009-03-12, 121
2009-03-13, 113
2009-03-14, 101
2009-03-15, 101
2009-03-16, 84
2009-03-17, 111
2009-03-18, 79
2009-03-19, 100
2009-03-20, 83
2009-03-21, 95
2009-03-22, 62
2009-03-23, 69
2009-03-24, 86
2009-03-25, 85
2009-03-26, 63
2009-03-27, 71
2009-03-28, 66
2009-03-29, 80
2009-03-30, 63
2009-03-31, 66
2009-04-01, 826
2009-04-02, 839
2009-04-03, 788
2009-04-04, 755
2009-04-05, 638
2009-04-06, 530
2009-04-07, 683
2009-04-08, 720
2009-04-09, 900
2009-04-10, 644
2009-04-11, 861
2009-04-12, 798
2009-04-13, 950
2009-04-14, 943
2009-04-15, 934
2009-04-16, 936
2009-04-17, #NA
2009-04-18, #NA
2009-04-19, 527
2009-04-20, 738
2009-04-21, 720
2009-04-22, 846
2009-04-23, 936
2009-04-24, 860
2009-04-25, 999
2009-04-26, 929
2009-04-27, 902
2009-04-28, 898
2009-04-29, 1153
2009-04-30, 974
2009-05-01, 1012
2009-05-02, 863
2009-05-03, 891
2009-05-04, 785
2009-05-05, 779
2009-05-06, 588
2009-05-07, 485
2009-05-08, 938
2009-05-09, 1015
2009-05-10, 718
2009-05-11, 770
2009-05-12, 916
2009-05-13, 983
2009-05-14, 750
2009-05-15, 852
2009-05-16, 798
2009-05-17, 788
2009-05-18, 504
2009-05-19, 225
2009-05-20, 217
2009-05-21, 1447
2009-05-22, 962
2009-05-23, 2341
2009-05-24, 2204
2009-05-25, 2098
2009-05-26, 2533
2009-05-27, 1626
2009-05-28, 2628
2009-05-29, 2470
2009-05-30, 2372
2009-05-31, 1869
2009-06-01, 2679
2009-06-02, 1007
2009-06-03, 1998
2009-06-04, 3207
2009-06-05, 3296
2009-06-06, 2742
2009-06-07, 2489
2009-06-08, 3943
2009-06-09, 5177
2009-06-10, 4727
2009-06-11, 4580
2009-06-12, 4128
2009-06-13, 3185
2009-06-14, 3031
2009-06-15, 4389
2009-06-16, 4493
2009-06-17, 4216
2009-06-18, 3350
2009-06-19, 5105
2009-06-20, 3374
2009-06-21, 2883
2009-06-22, 4273
2009-06-23, 4430
2009-06-24, 4079
2009-06-25, 3972
2009-06-26, 3939
2009-06-27, 3286
2009-06-28, 2692
2009-06-29, 3722
2009-06-30, 4431
2009-07-01, 4096
2009-07-02, 3944
2009-07-03, 2992
2009-07-04, 2650
2009-07-05, 2297
2009-07-06, 3910
2009-07-07, 4301
2009-07-08, 4542
2009-07-09, 4520
2009-07-10, 4121
2009-07-11, 3780
2009-07-12, 4019
2009-07-13, 4488
2009-07-14, 5039
2009-07-15, 4980
2009-07-16, 4461
2009-07-17, 4635
2009-07-18, 3620
2009-07-19, 3146
2009-07-20, 3508
2009-07-21, 3889
2009-07-22, 4441
2009-07-23, 4674
2009-07-24, 4372
2009-07-25, 3107
2009-07-26, 2859
2009-07-27, 3975
2009-07-28, 4407
2009-07-29, 4501
2009-07-30, 4941
2009-07-31, 4643
2009-08-01, 4025
2009-08-02, 3308
2009-08-03, 4342
2009-08-04, 4945
2009-08-05, 4926
2009-08-06, 2521
2009-08-07, 2971
2009-08-08, 2813
2009-08-09, 3157
2009-08-10, 3982
2009-08-11, 4147
2009-08-12, 5523
2009-08-13, 5126
2009-08-14, 4482
2009-08-15, 3380
2009-08-16, 2947
2009-08-17, 4352
2009-08-18, 4802
2009-08-19, 4812
2009-08-20, 4678
2009-08-21, 4578
2009-08-22, 3541
2009-08-23, 3071
2009-08-24, 6767
2009-08-25, 6485
2009-08-26, 5777
2009-08-27, 5387
2009-08-28, 5879
2009-08-29, 3903
2009-08-30, 3667
2009-08-31, 4231
2009-09-01, 4818
2009-09-02, 4869
2009-09-03, 4646
2009-09-04, 4572
2009-09-05, 3398
2009-09-06, 3059
2009-09-07, 3464
2009-09-08, 4475
2009-09-09, 5207
2009-09-10, 5152
2009-09-11, 4423
2009-09-12, 3486
2009-09-13, 3113
2009-09-14, 3922
2009-09-15, 4888
2009-09-16, 4878
2009-09-17, 4470
2009-09-18, 4675
2009-09-19, 3814
2009-09-20, 3643
2009-09-21, 4240
2009-09-22, 4725
2009-09-23, 4608
2009-09-24, 4567
2009-09-25, 4445
2009-09-26, 3772
2009-09-27, 3693
2009-09-28, 4592
2009-09-29, 4993
2009-09-30, 4645
2009-10-01, 5021
2009-10-02, 4925
2009-10-03, 4089
2009-10-04, 3631
2009-10-05, 4612
2009-10-06, 5192
2009-10-07, 5082
2009-10-08, 4578
2009-10-09, 4986
2009-10-10, 3505
2009-10-11, 3515
2009-10-12, 4248
2009-10-13, 5170
2009-10-14, 5175
2009-10-15, 4600
2009-10-16, 4668
2009-10-17, 3499
2009-10-18, 2944
2009-10-19, 4001
2009-10-20, 5622
2009-10-21, 5008
2009-10-22, 5250
2009-10-23, 4685
2009-10-24, 3547
2009-10-25, 3650
2009-10-26, 4004
2009-10-27, 4545
2009-10-28, 4516
2009-10-29, 5143
2009-10-30, 6317
2009-10-31, 3246
2009-11-01, 3098
2009-11-02, 4411
2009-11-03, 5260
2009-11-04, 5196
2009-11-05, 4629
2009-11-06, 5113
2009-11-07, 4049
2009-11-08, 3497
2009-11-09, 4933
2009-11-10, 6052
2009-11-11, 5099
2009-11-12, 4927
2009-11-13, 4892
2009-11-14, 4278
2009-11-15, 3815
2009-11-16, 4583
2009-11-17, 5423
2009-11-18, 5673
2009-11-19, 5155
2009-11-20, 5506
2009-11-21, 3997
2009-11-22, 3735
2009-11-23, 4338
2009-11-24, 4877
2009-11-25, 4767
2009-11-26, 3592
2009-11-27, 4582
2009-11-28, 4042
2009-11-29, 3882
2009-11-30, 4949
2009-12-01, 6043
2009-12-02, 6049
2009-12-03, 5962
2009-12-04, 5625
2009-12-05, 4829
2009-12-06, 3470
2009-12-07, 5293
2009-12-08, 5983
2009-12-09, 6170
2009-12-10, 6345
2009-12-11, 5727
2009-12-12, 4490
2009-12-13, 3919
2009-12-14, 4891
2009-12-15, 5809
2009-12-16, 5444
2009-12-17, 5291
2009-12-18, 5377
2009-12-19, 4268
2009-12-20, 3704
2009-12-21, 4708
2009-12-22, 4985
2009-12-23, 5948
2009-12-24, 4033
2009-12-25, 2569
2009-12-26, 3194
2009-12-27, 3815
2009-12-28, 5023
2009-12-29, 5447
2009-12-30, 4590
2009-12-31, 4786
2010-01-01, 3267
2010-01-02, 4116
2010-01-03, 4564
2010-01-04, 5132
2010-01-05, 5771
2010-01-06, 6145
2010-01-07, 6013
2010-01-08, 5970
2010-01-09, 5079
2010-01-10, 4535
2010-01-11, 5060
2010-01-12, 5627
2010-01-13, 4682
2010-01-14, 5275
2010-01-15, 5400
2010-01-16, 5105
2010-01-17, 4357
2010-01-18, 4500
2010-01-19, 4833
2010-01-20, 5350
2010-01-21, 5729
2010-01-22, 5407
2010-01-23, 4582
2010-01-24, 4534
2010-01-25, 4641
2010-01-26, 4683
2010-01-27, 5073
2010-01-28, 5189
2010-01-29, 5049
2010-01-30, 3787
2010-01-31, 3657
2010-02-01, 4912
2010-02-02, 6309
2010-02-03, 6256
2010-02-04, 5372
2010-02-05, 6018
2010-02-06, 5241
2010-02-07, 4749
2010-02-08, 1987
2010-02-09, 5841
2010-02-10, 5920
2010-02-11, 5013
2010-02-12, 5628
2010-02-13, 4659
2010-02-14, 3693
2010-02-15, 4623
2010-02-16, 5317
2010-02-17, 5561
2010-02-18, 5174
2010-02-19, 5090
2010-02-20, 4332
2010-02-21, 4322
2010-02-22, 5051
2010-02-23, 5373
2010-02-24, 5331
2010-02-25, 5203
2010-02-26, 5714
2010-02-27, 4877
2010-02-28, 3866
2010-03-01, 4183
2010-03-02, 5616
2010-03-03, 5519
2010-03-04, 5180
2010-03-05, 5018
2010-03-06, 5400
2010-03-07, 4599
2010-03-08, 4532
2010-03-09, 4351
2010-03-10, 4886
2010-03-11, 4560
2010-03-12, 7664
2010-03-13, 5552
2010-03-14, 4021
2010-03-15, 3953
2010-03-16, 3923
2010-03-17, 4357
2010-03-18, 4282
2010-03-19, 4716
2010-03-20, 4506
2010-03-21, 4063
2010-03-22, 3960
2010-03-23, 1378
2010-03-24, #NA
2010-03-25, 3948
2010-03-26, 3380
2010-03-27, 4334
2010-03-28, 3956
2010-03-29, 4640
2010-03-30, 3236
2010-03-31, 3176
2010-04-01, 6048
2010-04-02, 3038
2010-04-03, 3197
2010-04-04, 2473
2010-04-05, 3486
2010-04-06, 4641
2010-04-07, 3227
2010-04-08, 4550
2010-04-09, 3502
2010-04-10, 2836
2010-04-11, 3517
2010-04-12, 4469
2010-04-13, 5143
2010-04-14, 5125
2010-04-15, 5098
2010-04-16, 4837
2010-04-17, 4288
2010-04-18, 2962
2010-04-19, 2137
2010-04-20, 4436
2010-04-21, 5224
2010-04-22, 5137
2010-04-23, 3286
2010-04-24, 3483
2010-04-25, 4213
2010-04-26, 4474
2010-04-27, 4575
2010-04-28, 4905
2010-04-29, 5011
2010-04-30, 5265
2010-05-01, 4690
2010-05-02, 4448
2010-05-03, 4945
2010-05-04, 4681
2010-05-05, 4960
2010-05-06, 4849
2010-05-07, 5164
2010-05-08, 4025
2010-05-09, 3719
2010-05-10, 5127
2010-05-11, 5135
2010-05-12, 5442
2010-05-13, 4903
2010-05-14, 4895
2010-05-15, 4012
2010-05-16, 3773
2010-05-17, 3552
2010-05-18, 4082
2010-05-19, 3399
2010-05-20, 3443
2010-05-21, 3857
2010-05-22, 2101
2010-05-23, 3629
2010-05-24, 4138
2010-05-25, 6160
2010-05-26, 5543
2010-05-27, 5622
2010-05-28, 5807
2010-05-29, 4303
2010-05-30, 3779
2010-05-31, 6283
2010-06-01, 5394
2010-06-02, 5247
2010-06-03, 5713
2010-06-04, 5440
2010-06-05, 4407
2010-06-06, 4345
2010-06-07, 5318
2010-06-08, 6993
2010-06-09, 5652
2010-06-10, 5861
2010-06-11, 5284
2010-06-12, 4442
2010-06-13, 3866
2010-06-14, 5421
2010-06-15, 11797
2010-06-16, 10297
2010-06-17, 6376
2010-06-18, 6054
2010-06-19, 4386
2010-06-20, 4021
2010-06-21, 5699
2010-06-22, 7216
2010-06-23, 6051
2010-06-24, 7141
2010-06-25, 4407
2010-06-26, 4483
2010-06-27, 3923
2010-06-28, 5069
2010-06-29, 5632
2010-06-30, 5448
2010-07-01, 5762
2010-07-02, 6039
2010-07-03, 4524
2010-07-04, 3434
2010-07-05, 4212
2010-07-06, 7370
2010-07-07, 6114
2010-07-08, 6822
2010-07-09, 5601
2010-07-10, 4415
2010-07-11, 3622
2010-07-12, 5116
2010-07-13, 5655
2010-07-14, 5360
2010-07-15, 7191
2010-07-16, 6265
2010-07-17, 4749
2010-07-18, 4137
2010-07-19, 5172
2010-07-20, 5904
2010-07-21, 6218
2010-07-22, 6127
2010-07-23, 7990
2010-07-24, 5428
2010-07-25, 4377
2010-07-26, 5543
2010-07-27, 6774
2010-07-28, 6370
2010-07-29, 8194
2010-07-30, 6860
2010-07-31, 5482
2010-08-01, 4504
2010-08-02, 5762
2010-08-03, 6432
2010-08-04, 6732
2010-08-05, 6425
2010-08-06, 7428
2010-08-07, 5193
2010-08-08, 4610
2010-08-09, 6029
2010-08-10, 6776
2010-08-11, 6800
2010-08-12, 7110
2010-08-13, 6802
2010-08-14, 5113
2010-08-15, 4891
2010-08-16, 6313
2010-08-17, 6421
2010-08-18, 5106
2010-08-19, 5663
2010-08-20, 6646
2010-08-21, 5395
2010-08-22, 3704
2010-08-23, 5058
2010-08-24, 6009
2010-08-25, 6712
2010-08-26, 6810
2010-08-27, 6451
2010-08-28, 4316
2010-08-29, 4517
2010-08-30, 5283
2010-08-31, 6197
2010-09-01, 8600
2010-09-02, 6828
2010-09-03, 6375
2010-09-04, 5481
2010-09-05, 4385
2010-09-06, 5188
2010-09-07, 6029
2010-09-08, 6362
2010-09-09, 6244
2010-09-10, 5927
2010-09-11, 5357
2010-09-12, 4900
2010-09-13, 5749
2010-09-14, 7253
2010-09-15, 6650
2010-09-16, 6366
2010-09-17, 6594
2010-09-18, 6014
2010-09-19, 4961
2010-09-20, 5773
2010-09-21, 6045
2010-09-22, 5789
2010-09-23, 6198
2010-09-24, 7165
2010-09-25, 5344
2010-09-26, 4396
2010-09-27, 5599
2010-09-28, 6766
2010-09-29, 3508
2010-09-30, 6606
2010-10-01, 5257
2010-10-02, 3908
2010-10-03, 4952
2010-10-04, 5927
2010-10-05, 7000
2010-10-06, 6902
2010-10-07, 5912
2010-10-08, 6782
2010-10-09, 5273
2010-10-10, 4969
2010-10-11, 6264
2010-10-12, 7888
2010-10-13, 7337
2010-10-14, 6689
2010-10-15, 8333
2010-10-16, 6572
2010-10-17, 5160
2010-10-18, 6619
2010-10-19, 6348
2010-10-20, 6827
2010-10-21, 7468
2010-10-22, 7857
2010-10-23, 6041
2010-10-24, 6642
2010-10-25, 6186
2010-10-26, 8047
2010-10-27, 6325
2010-10-28, 4941
2010-10-29, 7136
2010-10-30, 5193
2010-10-31, 4410
2010-11-01, 5894
2010-11-02, 7157
2010-11-03, 7456
2010-11-04, 7641
2010-11-05, 7690
2010-11-06, 6140
2010-11-07, 6008
2010-11-08, 6875
2010-11-09, 8313
2010-11-10, 7412
2010-11-11, 7393
2010-11-12, 6794
2010-11-13, 6556
2010-11-14, 6104
2010-11-15, 5928
2010-11-16, 7560
2010-11-17, 7693
2010-11-18, 7761
2010-11-19, 9099
2010-11-20, 6975
2010-11-21, 6010
2010-11-22, 7033
2010-11-23, 9486
2010-11-24, 8179
2010-11-25, 6106
2010-11-26, 8035
2010-11-27, 5929
2010-11-28, 7126
2010-11-29, 10336
2010-11-30, 7873
2010-12-01, 9118
2010-12-02, 9920
2010-12-03, 8342
2010-12-04, 6934
2010-12-05, 8256
2010-12-06, 8374
2010-12-07, 8346
2010-12-08, 8010
2010-12-09, 7694
2010-12-10, 8616
2010-12-11, 7101
2010-12-12, 7659
2010-12-13, 8441
2010-12-14, 8824
2010-12-15, 9670
2010-12-16, 9521
2010-12-17, 8254
2010-12-18, 7703
2010-12-19, 5942
2010-12-20, 8133
2010-12-21, 8575
2010-12-22, 8293
2010-12-23, 8327
2010-12-24, 6828
2010-12-25, 3894
2010-12-26, 5111
2010-12-27, 6948
2010-12-28, 8010
2010-12-29, 8896
2010-12-30, 6982
2010-12-31, 6799
2011-01-01, 5597
2011-01-02, 6178
2011-01-03, 7498
2011-01-04, 8866
2011-01-05, 8732
2011-01-06, 9085
2011-01-07, 9325
2011-01-08, 8547
2011-01-09, 6850
2011-01-10, 9008
2011-01-11, 9074
2011-01-12, 10866
2011-01-13, 8189
2011-01-14, 7969
2011-01-15, 7089
2011-01-16, 7255
2011-01-17, 8146
2011-01-18, 9283
2011-01-19, 9358
2011-01-20, 8749
2011-01-21, 9183
2011-01-22, 6821
2011-01-23, 6912
2011-01-24, 7947
2011-01-25, 8751
2011-01-26, 8735
2011-01-27, 8819
2011-01-28, 9693
2011-01-29, 6675
2011-01-30, 8460
2011-01-31, 9038
2011-02-01, 10463
2011-02-02, 11291
2011-02-03, 11036
2011-02-04, 65
2011-02-05, 8212
2011-02-06, 11536
2011-02-07, 10709
2011-02-08, 6290
2011-02-09, #NA
2011-02-10, 3647
2011-02-11, 7369
2011-02-12, 6835
2011-02-13, 8085
2011-02-14, 10246
2011-02-15, 11191
2011-02-16, 9897
2011-02-17, 11593
2011-02-18, 10993
2011-02-19, 9692
2011-02-20, 9003
2011-02-21, 12451
2011-02-22, 12597
2011-02-23, 18005
2011-02-24, 13731
2011-02-25, 12123
2011-02-26, 9231
2011-02-27, #NA
2011-02-28, #NA
2011-03-01, 6707
2011-03-02, #NA
2011-03-03, 11048
2011-03-04, 11008
2011-03-05, 10203
2011-03-06, 9687
2011-03-07, 10793
2011-03-08, 10131
2011-03-09, 9119
2011-03-10, 10415
2011-03-11, 8989
2011-03-12, 9784
2011-03-13, 5724
2011-03-14, 5974
2011-03-15, 8509
2011-03-16, 6493
2011-03-17, 7327
2011-03-18, 7964
2011-03-19, 8664
2011-03-20, 7691
2011-03-21, 7827
2011-03-22, 10028
2011-03-23, 8220
2011-03-24, 5082
2011-03-25, 3899
2011-03-26, 8362
2011-03-27, 8176
2011-03-28, 8401
2011-03-29, 9058
2011-03-30, 4312
2011-03-31, 11542
2011-04-01, 10224
2011-04-02, 9361
2011-04-03, 8550
2011-04-04, 8866
2011-04-05, 10225
2011-04-06, 8584
2011-04-07, 7696
2011-04-08, 10097
2011-04-09, 5055
2011-04-10, 6765
2011-04-11, 10090
2011-04-12, 11036
2011-04-13, 11372
2011-04-14, 10521
2011-04-15, 6795
2011-04-16, 11186
2011-04-17, 8600
2011-04-18, 9072
2011-04-19, 9831
2011-04-20, 5870
2011-04-21, 10770
2011-04-22, 11626
2011-04-23, 8636
2011-04-24, 1019
2011-04-25, 1380
2011-04-26, 6915
2011-04-27, 11694
2011-04-28, 12554
2011-04-29, 9934
2011-04-30, 8831
2011-05-01, 9301
2011-05-02, 11685
2011-05-03, 12226
2011-05-04, 11106
2011-05-05, 11691
2011-05-06, 11726
2011-05-07, 9832
2011-05-08, 10955
2011-05-09, 11813
2011-05-10, 10721
2011-05-11, 10711
2011-05-12, 12599
2011-05-13, 12228
2011-05-14, 9231
2011-05-15, 9585
2011-05-16, 11143
2011-05-17, 11721
2011-05-18, 8942
2011-05-19, 10392
2011-05-20, 11664
2011-05-21, 10762
2011-05-22, 9274
2011-05-23, 10800
2011-05-24, 11411
2011-05-25, 8762
2011-05-26, 6068
2011-05-27, 10946
2011-05-28, 9551
2011-05-29, 8690
2011-05-30, 8033
2011-05-31, 10631
2011-06-01, 11429
2011-06-02, 12094
2011-06-03, 10620
2011-06-04, 11634
2011-06-05, 5404
2011-06-06, 2712
2011-06-07, 7931
2011-06-08, 8520
2011-06-09, 9473
2011-06-10, 13166
2011-06-11, 11728
2011-06-12, 11007
2011-06-13, 12948
2011-06-14, 13691
2011-06-15, 13528
2011-06-16, 13108
2011-06-17, 14818
2011-06-18, 12068
2011-06-19, 11232
2011-06-20, 12720
2011-06-21, 15523
2011-06-22, 15715
2011-06-23, 17755
2011-06-24, 9436
2011-06-25, 11245
2011-06-26, 9757
2011-06-27, 12398
2011-06-28, 13454
2011-06-29, 12056
2011-06-30, 14078
2011-07-01, 14475
2011-07-02, 12730
2011-07-03, 10899
2011-07-04, 11038
2011-07-05, 8397
2011-07-06, 14114
2011-07-07, 14626
2011-07-08, 16356
2011-07-09, 14047
2011-07-10, 12788
2011-07-11, 14789
2011-07-12, 6780
2011-07-13, 15883
2011-07-14, 16034
2011-07-15, 15400
2011-07-16, 1245
2011-07-17, #NA
2011-07-18, 14888
2011-07-19, 15608
2011-07-20, 19081
2011-07-21, 17030
2011-07-22, 10223
2011-07-23, 8551
2011-07-24, 12223
2011-07-25, 18651
2011-07-26, 18523
2011-07-27, 14658
2011-07-28, 18811
2011-07-29, 17752
2011-07-30, 14323
2011-07-31, 8755
2011-08-01, 13862
2011-08-02, 10996
2011-08-03, 17613
2011-08-04, 19441
2011-08-05, 20127
2011-08-06, 14842
2011-08-07, 16706
2011-08-08, 15092
2011-08-09, 17431
2011-08-10, 18248
2011-08-11, 18019
2011-08-12, 18098
2011-08-13, 15566
2011-08-14, 14467
2011-08-15, 16745
2011-08-16, 17368
2011-08-17, 16954
2011-08-18, 17781
2011-08-19, 19524
2011-08-20, 15979
2011-08-21, 15129
2011-08-22, 16371
2011-08-23, 17454
2011-08-24, 20139
2011-08-25, 21218
2011-08-26, 23710
2011-08-27, 21516
2011-08-28, 15724
2011-08-29, 14691
2011-08-30, 20429
2011-08-31, 19173
2011-09-01, 19308
2011-09-02, 18817
2011-09-03, 17145
2011-09-04, 14313
2011-09-05, 19489
2011-09-06, 22532
2011-09-07, 17495
2011-09-08, #NA
2011-09-09, 19517
2011-09-10, 12339
2011-09-11, 168
2011-09-12, 17266
2011-09-13, 10822
2011-09-14, #NA
2011-09-15, 21290
2011-09-16, 21272
2011-09-17, 20352
2011-09-18, 20434
2011-09-19, 18584
2011-09-20, 21232
2011-09-21, 20076
2011-09-22, 18984
2011-09-23, 18477
2011-09-24, 16692
2011-09-25, 18608
2011-09-26, 19104
2011-09-27, 23843
2011-09-28, 19389
2011-09-29, 21684
2011-09-30, 22497
2011-10-01, 19264
2011-10-02, 17445
2011-10-03, 20526
2011-10-04, 23408
2011-10-05, 21263
2011-10-06, 17520
2011-10-07, 32456
2011-10-08, 19389
2011-10-09, 17084
2011-10-10, 21209
2011-10-11, 20499
2011-10-12, 15136
2011-10-13, 16520
2011-10-14, 23114
2011-10-15, 16674
2011-10-16, 17080
2011-10-17, 21816
2011-10-18, 22343
2011-10-19, 21172
2011-10-20, 21224
2011-10-21, #NA
2011-10-22, 18747
2011-10-23, 15791
2011-10-24, 17132
2011-10-25, 18393
2011-10-26, 21185
2011-10-27, 23141
2011-10-28, 22085
2011-10-29, 17999
2011-10-30, 19844
2011-10-31, 20256
2011-11-01, 23662
2011-11-02, 23588
2011-11-03, 27755
2011-11-04, 23968
2011-11-05, 20168
2011-11-06, 19452
2011-11-07, 24526
2011-11-08, 26169
2011-11-09, 22906
2011-11-10, 25712
2011-11-11, 27855
2011-11-12, 15212
2011-11-13, 17405
2011-11-14, 20705
2011-11-15, 26629
2011-11-16, 25410
2011-11-17, 25227
2011-11-18, 24614
2011-11-19, 20331
2011-11-20, 20832
2011-11-21, 22895
2011-11-22, 24554
2011-11-23, 17706
2011-11-24, #NA
2011-11-25, 23640
2011-11-26, 15547
2011-11-27, 17850
2011-11-28, 20697
2011-11-29, 24369
2011-11-30, 26671
2011-12-01, 25956
2011-12-02, 24988
2011-12-03, 20839
2011-12-04, 15970
2011-12-05, 24615
2011-12-06, 27504
2011-12-07, 25613
2011-12-08, 24882
2011-12-09, 24625
2011-12-10, 22701
2011-12-11, 21888
2011-12-12, 24196
2011-12-13, 25299
2011-12-14, 23865
2011-12-15, 25289
2011-12-16, 24866
2011-12-17, 21837
2011-12-18, 20301
2011-12-19, 23143
2011-12-20, 24879
2011-12-21, 21786
2011-12-22, 25589
2011-12-23, 21729
2011-12-24, 16399
2011-12-25, 17426
2011-12-26, 19202
2011-12-27, 25516
2011-12-28, 26734
2011-12-29, 27551
2011-12-30, 25363
2011-12-31, 16146
2012-01-01, 16576
2012-01-02, 22098
2012-01-03, 26123
2012-01-04, 23880
2012-01-05, 21899
2012-01-06, 25925
2012-01-07, 27191
2012-01-08, 24189
2012-01-09, 1281
2012-01-10, 25775
2012-01-11, 25536
2012-01-12, 24824
2012-01-13, 27058
2012-01-14, 23341
2012-01-15, 24159
2012-01-16, 24930
2012-01-17, 23350
2012-01-18, 28354
2012-01-19, 27183
2012-01-20, 25959
2012-01-21, 25432
2012-01-22, 21904
2012-01-23, 17831
2012-01-24, 23540
2012-01-25, 26210
2012-01-26, 24350
2012-01-27, 25855
2012-01-28, 23461
2012-01-29, 22608
2012-01-30, 25322
2012-01-31, 29177
2012-02-01, 28660
2012-02-02, 27980
2012-02-03, 15793
2012-02-04, 18900
2012-02-05, 13835
2012-02-06, 25042
2012-02-07, 27955
2012-02-08, 27690
2012-02-09, 28879
2012-02-10, 24781
2012-02-11, 22166
2012-02-12, 21329
2012-02-13, 24683
2012-02-14, 27939
2012-02-15, 31355
2012-02-16, 27468
2012-02-17, 26051
2012-02-18, 25859
2012-02-19, 25763
2012-02-20, 27141
2012-02-21, 26522
2012-02-22, 27411
